2,2_20080204_82970_14159_208,82970,14159,208
2,2_20080204_208_82970_389,208,82970,389
2,2_20080204_389_208_10365,389,208,10365
2,2_20080204_10365_389_225796,10365,389,225796
2,2_20080204_225796_10365_187824,225796,10365,187824
2,2_20080204_187824_225796_87063,187824,225796,87063
2,2_20080204_87063_187824_6067,87063,187824,6067
2,2_20080204_6067_87063_111045,6067,87063,111045
2,2_20080204_111045_6067_20903,111045,6067,20903
2,2_20080204_20903_111045_110522,20903,111045,110522
2,2_20080204_110522_20903_102291,110522,20903,102291
2,2_20080204_102291_110522_49371,102291,110522,49371
2,2_20080204_49371_102291_86942,49371,102291,86942
2,2_20080204_86942_49371_16529,86942,49371,16529
2,2_20080204_16529_86942_15564,16529,86942,15564
2,2_20080204_15564_16529_14145,15564,16529,14145
2,2_20080204_14145_15564_124002,14145,15564,124002
2,2_20080204_124002_14145_67121,124002,14145,67121
2,2_20080204_67121_124002_2994,67121,124002,2994
2,2_20080204_2994_67121_11064,2994,67121,11064
2,2_20080204_11064_2994_124967,11064,2994,124967
2,2_20080204_124967_11064_87752,124967,11064,87752
2,2_20080204_87752_124967_50679,87752,124967,50679
2,2_20080204_50679_87752_178965,50679,87752,178965
2,2_20080204_178965_50679_14144,178965,50679,14144
2,2_20080204_14144_178965_15635,14144,178965,15635
2,2_20080204_15635_14144_2909,15635,14144,2909
2,2_20080204_2909_15635_2914,2909,15635,2914
2,2_20080204_2914_2909_89361,2914,2909,89361
2,2_20080204_89361_2914_187647,89361,2914,187647
2,2_20080204_187647_89361_639,187647,89361,639
2,2_20080204_639_187647_76691,639,187647,76691
2,2_20080204_76691_639_106,76691,639,106
2,2_20080204_106_76691_1,106,76691,1
2,2_20080204_1_106_16639,1,106,16639
2,2_20080204_16639_1_83145,16639,1,83145
2,2_20080204_83145_16639_87123,83145,16639,87123
2,2_20080204_87123_83145_6897,87123,83145,6897
2,2_20080204_6897_87123_81409,6897,87123,81409
2,2_20080204_81409_6897_81417,81409,6897,81417
2,2_20080204_81417_81409_102517,81417,81409,102517
2,2_20080204_102517_81417_17185,102517,81417,17185
2,2_20080204_17185_102517_49858,17185,102517,49858
2,2_20080204_49858_17185_102417,49858,17185,102417
2,2_20080204_102417_49858_16586,102417,49858,16586
2,2_20080204_16586_102417_87633,16586,102417,87633
2,2_20080204_87633_16586_33,87633,16586,33
2,2_20080204_33_87633_11978,33,87633,11978
2,2_20080204_11978_33_13616,11978,33,13616
2,2_20080204_13616_11978_81395,13616,11978,81395
2,2_20080204_81395_13616_125166,81395,13616,125166
2,2_20080204_125166_81395_76694,125166,81395,76694
2,2_20080204_76694_125166_76778,76694,125166,76778
2,2_20080204_76778_76694_18071,76778,76694,18071
2,2_20080204_18071_76778_50566,18071,76778,50566
2,2_20080204_50566_18071_23839,50566,18071,23839
2,2_20080204_23839_50566_188012,23839,50566,188012
2,2_20080204_188012_23839_162771,188012,23839,162771
2,2_20080204_162771_188012_15565,162771,188012,15565
2,2_20080204_15565_162771_50044,15565,162771,50044
2,2_20080204_50044_15565_87751,50044,15565,87751
2,2_20080204_87751_50044_299528,87751,50044,299528
2,2_20080204_299528_87751_10357,299528,87751,10357
2,2_20080204_10357_299528_236770,10357,299528,236770
2,2_20080204_236770_10357_60166,236770,10357,60166
2,2_20080204_60166_236770_86936,60166,236770,86936
2,2_20080204_86936_60166_281700,86936,60166,281700
2,2_20080204_281700_86936_110534,281700,86936,110534
2,2_20080204_110534_281700_51639,110534,281700,51639
2,2_20080204_51639_110534_81396,51639,110534,81396
2,2_20080204_81396_51639_94353,81396,51639,94353
2,2_20080204_94353_81396_336320,94353,81396,336320
2,2_20080204_336320_94353_146503,336320,94353,146503
2,2_20080204_146503_336320_146504,146503,336320,146504
2,2_20080204_146504_146503_49327,146504,146503,49327
2,2_20080204_49327_146504_22268,49327,146504,22268
2,2_20080204_22268_49327_102520,22268,49327,102520
2,2_20080204_102520_22268_102416,102520,22268,102416
2,2_20080204_102416_102520_102417,102416,102520,102417
2,2_20080204_102417_102416_87606,102417,102416,87606
2,2_20080204_87606_102417_87636,87606,102417,87636
2,2_20080204_87636_87606_262638,87636,87606,262638
2,2_20080204_262638_87636_16539,262638,87636,16539
2,2_20080204_16539_262638_87746,16539,262638,87746
2,2_20080204_87746_16539_81284,87746,16539,81284
2,2_20080204_81284_87746_23958,81284,87746,23958
2,2_20080204_23958_81284_23960,23958,81284,23960
2,2_20080204_23960_23958_281726,23960,23958,281726
2,2_20080204_281726_23960_11056,281726,23960,11056
2,2_20080204_11056_281726_48159,11056,281726,48159
2,2_20080204_48159_11056_137340,48159,11056,137340
2,2_20080204_137340_48159_137328,137340,48159,137328
2,2_20080204_137328_137340_76785,137328,137340,76785
2,2_20080204_76785_137328_87747,76785,137328,87747
2,2_20080204_87747_76785_137319,87747,76785,137319
2,2_20080204_137319_87747_81390,137319,87747,81390
2,2_20080204_81390_137319_146506,81390,137319,146506
2,2_20080204_146506_81390_278632,146506,81390,278632
2,2_20080204_278632_146506_48511,278632,146506,48511
2,2_20080204_48511_278632_52266,48511,278632,52266
2,2_20080204_52266_48511_86577,52266,48511,86577
2,2_20080204_86577_52266_94904,86577,52266,94904
2,2_20080204_94904_86577_52510,94904,86577,52510
2,2_20080204_52510_94904_131547,52510,94904,131547
2,2_20080204_131547_52510_10973,131547,52510,10973
2,2_20080204_10973_131547_21898,10973,131547,21898
2,2_20080204_21898_10973_94845,21898,10973,94845
2,2_20080204_94845_21898_21885,94845,21898,21885
2,2_20080204_21885_94845_99358,21885,94845,99358
2,2_20080204_99358_21885_90188,99358,21885,90188
2,2_20080204_90188_99358_10322,90188,99358,10322
2,2_20080204_10322_90188_88146,10322,90188,88146
2,2_20080204_88146_10322_81386,88146,10322,81386
2,2_20080204_81386_88146_152824,81386,88146,152824
2,2_20080204_152824_81386_294022,152824,81386,294022
2,2_20080204_294022_152824_124967,294022,152824,124967
2,2_20080204_124967_294022_24231,124967,294022,24231
2,2_20080204_24231_124967_87692,24231,124967,87692
2,2_20080204_87692_24231_129077,87692,24231,129077
2,2_20080204_129077_87692_178998,129077,87692,178998
2,2_20080204_178998_129077_49282,178998,129077,49282
2,2_20080204_49282_178998_87133,49282,178998,87133
2,2_20080204_87133_49282_81390,87133,49282,81390
2,2_20080204_81390_87133_10280,81390,87133,10280
2,2_20080204_10280_81390_137319,10280,81390,137319
2,2_20080204_137319_10280_81280,137319,10280,81280
2,2_20080204_81280_137319_48148,81280,137319,48148
2,2_20080204_48148_81280_1631,48148,81280,1631
2,2_20080204_1631_48148_1632,1631,48148,1632
2,2_20080204_1632_1631_1737,1632,1631,1737
2,2_20080204_1737_1632_47760,1737,1632,47760
2,2_20080204_47760_1737_141901,47760,1737,141901
2,2_20080204_141901_47760_2901,141901,47760,2901
2,2_20080204_2901_141901_17468,2901,141901,17468
2,2_20080204_17468_2901_190701,17468,2901,190701
2,2_20080204_190701_17468_331668,190701,17468,331668
2,2_20080204_331668_190701_20110,331668,190701,20110
2,2_20080204_20110_331668_115582,20110,331668,115582
2,2_20080204_115582_20110_12931,115582,20110,12931
2,2_20080204_12931_115582_145686,12931,115582,145686
2,2_20080204_145686_12931_107873,145686,12931,107873
2,2_20080204_107873_145686_162772,107873,145686,162772
2,2_20080204_162772_107873_9355,162772,107873,9355
2,2_20080204_9355_162772_17256,9355,162772,17256
2,2_20080204_17256_9355_164008,17256,9355,164008
2,2_20080204_164008_17256_309070,164008,17256,309070
2,2_20080204_309070_164008_367,309070,164008,367
2,2_20080204_367_309070_249126,367,309070,249126
2,2_20080204_249126_367_10106,249126,367,10106
2,2_20080204_10106_249126_8064,10106,249126,8064
2,2_20080204_8064_10106_8058,8064,10106,8058
2,2_20080204_8058_8064_9358,8058,8064,9358
2,2_20080204_9358_8058_309116,9358,8058,309116
2,2_20080204_309116_9358_15635,309116,9358,15635
2,2_20080204_15635_309116_15631,15635,309116,15631
2,2_20080204_15631_15635_83053,15631,15635,83053
2,2_20080204_83053_15631_129559,83053,15631,129559
2,2_20080204_129559_83053_2912,129559,83053,2912
2,2_20080204_2912_129559_2914,2912,129559,2914
2,2_20080204_2914_2912_60121,2914,2912,60121
2,2_20080204_60121_2914_146990,60121,2914,146990
2,2_20080204_146990_60121_6672,146990,60121,6672
2,2_20080204_6672_146990_124246,6672,146990,124246
2,2_20080204_124246_6672_51874,124246,6672,51874
2,2_20080204_51874_124246_16673,51874,124246,16673
2,2_20080204_16673_51874_146944,16673,51874,146944
2,2_20080204_146944_16673_11191,146944,16673,11191
2,2_20080204_11191_146944_149156,11191,146944,149156
2,2_20080204_149156_11191_11192,149156,11191,11192
2,2_20080204_11192_149156_6713,11192,149156,6713
2,2_20080204_6713_11192_7433,6713,11192,7433
2,2_20080204_7433_6713_16676,7433,6713,16676
2,2_20080204_16676_7433_16674,16676,7433,16674
2,2_20080204_16674_16676_124247,16674,16676,124247
2,2_20080204_124247_16674_110413,124247,16674,110413
2,2_20080204_110413_124247_179341,110413,124247,179341
2,2_20080204_179341_110413_121792,179341,110413,121792
2,2_20080204_121792_179341_187572,121792,179341,187572
2,2_20080204_187572_121792_89634,187572,121792,89634
2,2_20080204_89634_187572_10497,89634,187572,10497
2,2_20080204_10497_89634_10498,10497,89634,10498
2,2_20080204_10498_10497_107811,10498,10497,107811
2,2_20080204_107811_10498_385,107811,10498,385
2,2_20080204_385_107811_178931,385,107811,178931
2,2_20080204_178931_385_51609,178931,385,51609
2,2_20080204_51609_178931_129578,51609,178931,129578
2,2_20080204_129578_51609_4703,129578,51609,4703
2,2_20080204_4703_129578_203239,4703,129578,203239
2,2_20080204_203239_4703_120708,203239,4703,120708
2,2_20080204_120708_203239_120671,120708,203239,120671
2,2_20080204_120671_120708_535,120671,120708,535
2,2_20080204_535_120671_293693,535,120671,293693
2,2_20080204_293693_535_215511,293693,535,215511
2,2_20080204_215511_293693_11489,215511,293693,11489
2,2_20080204_11489_215511_102021,11489,215511,102021
2,2_20080204_102021_11489_17507,102021,11489,17507
2,2_20080204_17507_102021_84589,17507,102021,84589
2,2_20080204_84589_17507_84353,84589,17507,84353
2,2_20080204_84353_84589_163395,84353,84589,163395
2,2_20080204_163395_84353_59541,163395,84353,59541
2,2_20080204_59541_163395_84604,59541,163395,84604
2,2_20080204_84604_59541_108334,84604,59541,108334
2,2_20080204_108334_84604_190658,108334,84604,190658
2,2_20080204_190658_108334_158278,190658,108334,158278
2,2_20080204_158278_190658_85073,158278,190658,85073
2,2_20080204_85073_158278_10174,85073,158278,10174
2,2_20080204_10174_85073_25897,10174,85073,25897
2,2_20080204_25897_10174_25905,25897,10174,25905
2,2_20080204_25905_25897_148387,25905,25897,148387
2,2_20080204_148387_25905_112242,148387,25905,112242
2,2_20080204_112242_148387_85929,112242,148387,85929
2,2_20080204_85929_112242_11300,85929,112242,11300
2,2_20080204_11300_85929_1242,11300,85929,1242
2,2_20080204_1242_11300_172063,1242,11300,172063
2,2_20080204_172063_1242_107397,172063,1242,107397
2,2_20080204_107397_172063_23912,107397,172063,23912
2,2_20080204_23912_107397_67006,23912,107397,67006
2,2_20080204_67006_23912_129153,67006,23912,129153
2,2_20080204_129153_67006_2902,129153,67006,2902
2,2_20080204_2902_129153_207629,2902,129153,207629
2,2_20080204_207629_2902_124984,207629,2902,124984
2,2_20080204_124984_207629_2020,124984,207629,2020
2,2_20080204_2020_124984_294023,2020,124984,294023
2,2_20080204_294023_2020_294017,294023,2020,294017
2,2_20080204_294017_294023_10300,294017,294023,10300
2,2_20080204_10300_294017_8017,10300,294017,8017
2,2_20080204_8017_10300_16597,8017,10300,16597
2,2_20080204_16597_8017_50304,16597,8017,50304
2,2_20080204_50304_16597_87847,50304,16597,87847
2,2_20080204_87847_50304_124065,87847,50304,124065
2,2_20080204_124065_87847_14141,124065,87847,14141
2,2_20080204_14141_124065_129559,14141,124065,129559
2,2_20080204_129559_14141_187662,129559,14141,187662
2,2_20080204_187662_129559_163976,187662,129559,163976
2,2_20080204_163976_187662_163981,163976,187662,163981
2,2_20080204_163981_163976_309072,163981,163976,309072
2,2_20080204_309072_163981_0,309072,163981,0
2,2_20080205_145697_0_83031,145697,0,83031
2,2_20080205_83031_145697_309116,83031,145697,309116
2,2_20080205_309116_83031_309114,309116,83031,309114
2,2_20080205_309114_309116_309115,309114,309116,309115
2,2_20080205_309115_309114_179466,309115,309114,179466
2,2_20080205_179466_309115_10103,179466,309115,10103
2,2_20080205_10103_179466_169846,10103,179466,169846
2,2_20080205_169846_10103_226054,169846,10103,226054
2,2_20080205_226054_169846_313326,226054,169846,313326
2,2_20080205_313326_226054_156202,313326,226054,156202
2,2_20080205_156202_313326_124544,156202,313326,124544
2,2_20080205_124544_156202_73931,124544,156202,73931
2,2_20080205_73931_124544_114690,73931,124544,114690
2,2_20080205_114690_73931_204423,114690,73931,204423
2,2_20080205_204423_114690_61989,204423,114690,61989
2,2_20080205_61989_204423_262748,61989,204423,262748
2,2_20080205_262748_61989_93060,262748,61989,93060
2,2_20080205_93060_262748_93082,93060,262748,93082
2,2_20080205_93082_93060_74424,93082,93060,74424
2,2_20080205_74424_93082_262748,74424,93082,262748
2,2_20080205_262748_74424_93449,262748,74424,93449
2,2_20080205_93449_262748_88375,93449,262748,88375
2,2_20080205_88375_93449_146444,88375,93449,146444
2,2_20080205_146444_88375_125365,146444,88375,125365
2,2_20080205_125365_146444_525,125365,146444,525
2,2_20080205_525_125365_152946,525,125365,152946
2,2_20080205_152946_525_120675,152946,525,120675
2,2_20080205_120675_152946_1798,120675,152946,1798
2,2_20080205_1798_120675_220300,1798,120675,220300
2,2_20080205_220300_1798_224799,220300,1798,224799
2,2_20080205_224799_220300_89684,224799,220300,89684
2,2_20080205_89684_224799_178973,89684,224799,178973
2,2_20080205_178973_89684_294023,178973,89684,294023
2,2_20080205_294023_178973_124967,294023,178973,124967
2,2_20080205_124967_294023_87751,124967,294023,87751
2,2_20080205_87751_124967_15566,87751,124967,15566
2,2_20080205_15566_87751_50416,15566,87751,50416
2,2_20080205_50416_15566_188008,50416,15566,188008
2,2_20080205_188008_50416_188009,188008,50416,188009
2,2_20080205_188009_188008_50544,188009,188008,50544
2,2_20080205_50544_188009_10365,50544,188009,10365
2,2_20080205_10365_50544_14157,10365,50544,14157
2,2_20080205_14157_10365_16978,14157,10365,16978
2,2_20080205_16978_14157_14140,16978,14157,14140
2,2_20080205_14140_16978_10512,14140,16978,10512
2,2_20080205_10512_14140_107807,10512,14140,107807
2,2_20080205_107807_10512_170906,107807,10512,170906
2,2_20080205_170906_107807_60076,170906,107807,60076
2,2_20080205_60076_170906_17726,60076,170906,17726
2,2_20080205_17726_60076_59648,17726,60076,59648
2,2_20080205_59648_17726_121387,59648,17726,121387
2,2_20080205_121387_59648_142105,121387,59648,142105
2,2_20080205_142105_121387_577,142105,121387,577
2,2_20080205_577_142105_10102,577,142105,10102
2,2_20080205_10102_577_162758,10102,577,162758
2,2_20080205_162758_10102_209740,162758,10102,209740
2,2_20080205_209740_162758_17462,209740,162758,17462
2,2_20080205_17462_209740_260870,17462,209740,260870
2,2_20080205_260870_17462_224876,260870,17462,224876
2,2_20080205_224876_260870_161601,224876,260870,161601
2,2_20080205_161601_224876_186225,161601,224876,186225
2,2_20080205_186225_161601_159325,186225,161601,159325
2,2_20080205_159325_186225_14401,159325,186225,14401
2,2_20080205_14401_159325_11684,14401,159325,11684
2,2_20080205_11684_14401_159350,11684,14401,159350
2,2_20080205_159350_11684_184971,159350,11684,184971
2,2_20080205_184971_159350_109617,184971,159350,109617
2,2_20080205_109617_184971_227436,109617,184971,227436
2,2_20080205_227436_109617_146453,227436,109617,146453
2,2_20080205_146453_227436_11700,146453,227436,11700
2,2_20080205_11700_146453_281852,11700,146453,281852
2,2_20080205_281852_11700_24927,281852,11700,24927
2,2_20080205_24927_281852_11699,24927,281852,11699
2,2_20080205_11699_24927_114131,11699,24927,114131
2,2_20080205_114131_11699_321,114131,11699,321
2,2_20080205_321_114131_114103,321,114131,114103
2,2_20080205_114103_321_207246,114103,321,207246
2,2_20080205_207246_114103_114319,207246,114103,114319
2,2_20080205_114319_207246_114286,114319,207246,114286
2,2_20080205_114286_114319_89922,114286,114319,89922
2,2_20080205_89922_114286_120700,89922,114286,120700
2,2_20080205_120700_89922_121375,120700,89922,121375
2,2_20080205_121375_120700_223367,121375,120700,223367
2,2_20080205_223367_121375_16559,223367,121375,16559
2,2_20080205_16559_223367_76686,16559,223367,76686
2,2_20080205_76686_16559_124092,76686,16559,124092
2,2_20080205_124092_76686_11056,124092,76686,11056
2,2_20080205_11056_124092_163892,11056,124092,163892
2,2_20080205_163892_11056_47760,163892,11056,47760
2,2_20080205_47760_163892_47710,47760,163892,47710
2,2_20080205_47710_47760_2895,47710,47760,2895
2,2_20080205_2895_47710_24129,2895,47710,24129
2,2_20080205_24129_2895_89613,24129,2895,89613
2,2_20080205_89613_24129_9349,89613,24129,9349
2,2_20080205_9349_89613_110705,9349,89613,110705
2,2_20080205_110705_9349_145694,110705,9349,145694
2,2_20080205_145694_110705_309073,145694,110705,309073
2,2_20080205_309073_145694_145698,309073,145694,145698
2,2_20080205_145698_309073_309080,145698,309073,309080
2,2_20080205_309080_145698_309079,309080,145698,309079
2,2_20080205_309079_309080_17259,309079,309080,17259
2,2_20080205_17259_309079_17252,17259,309079,17252
2,2_20080205_17252_17259_263413,17252,17259,263413
