2,20080203_800_110713,110713,309071,83054
2,20080203_800_83054,83054,110713,15629
2,20080203_800_15629,15629,83054,129513
2,20080203_800_129513,129513,15629,6674
2,20080203_800_6674,6674,129513,124245
2,20080203_800_124245,124245,6674,332670
2,20080203_800_332670,332670,124245,124251
2,20080203_800_124251,124251,332670,89721
2,20080203_800_89721,89721,124251,7402
2,20080203_800_7402,7402,89721,7441
2,20080203_800_7441,7441,7402,6708
2,20080203_800_6708,6708,7441,63114
2,20080203_800_63114,63114,6708,63105
2,20080203_800_63105,63105,63114,6709
2,20080203_800_6709,6709,63105,206190
2,20080203_800_206190,206190,6709,89772
2,20080203_800_89772,89772,206190,233427
2,20080203_800_233427,233427,89772,63013
2,20080203_800_63013,63013,233427,160838
2,20080203_800_160838,160838,63013,10328
2,20080203_800_10328,10328,160838,17901
2,20080203_800_17901,17901,10328,249995
2,20080203_800_249995,249995,17901,249994
2,20080203_800_249994,249994,249995,60064
2,20080203_800_60064,60064,249994,16732
2,20080203_800_16732,16732,60064,50093
2,20080203_800_50093,50093,16732,20970
2,20080203_800_20970,20970,50093,20952
2,20080203_800_20952,20952,20970,163751
2,20080203_800_163751,163751,20952,163762
2,20080203_800_163762,163762,163751,125059
2,20080203_800_125059,125059,163762,163714
2,20080203_800_163714,163714,125059,27250
2,20080203_800_27250,27250,163714,10352
2,20080203_800_10352,10352,27250,60167
2,20080203_800_60167,60167,10352,187991
2,20080203_800_187991,187991,60167,8778
2,20080203_800_8778,8778,187991,8780
2,20080203_800_8780,8780,8778,13296
2,20080203_800_13296,13296,8780,11432
2,20080203_800_11432,11432,13296,152824
2,20080203_800_152824,152824,11432,259740
2,20080203_800_259740,259740,152824,48169
2,20080203_800_48169,48169,259740,48170
2,20080203_800_48170,48170,48169,47884
2,20080203_800_47884,47884,48170,124629
2,20080203_800_124629,124629,47884,179443
2,20080203_800_179443,179443,124629,2885
2,20080203_800_2885,2885,179443,305607
2,20080203_800_305607,305607,2885,317734
2,20080203_800_317734,317734,305607,47494
2,20080203_800_47494,47494,317734,102578
2,20080203_800_102578,102578,47494,81393
2,20080203_800_81393,81393,102578,146520
2,20080203_800_146520,146520,81393,94362
2,20080203_800_94362,94362,146520,102504
2,20080203_800_102504,102504,94362,57676
2,20080203_800_57676,57676,102504,57679
2,20080203_800_57679,57679,57676,87118
2,20080203_800_87118,87118,57679,87147
2,20080203_800_87147,87147,87118,94861
2,20080203_800_94861,94861,87147,94916
2,20080203_800_94916,94916,94861,123802
2,20080203_800_123802,123802,94916,10953
2,20080203_800_10953,10953,123802,28894
2,20080203_800_28894,28894,10953,181582
2,20080203_800_181582,181582,28894,24723
2,20080203_800_24723,24723,181582,152439
2,20080203_800_152439,152439,24723,80668
2,20080203_800_80668,80668,152439,61563
2,20080203_800_61563,61563,80668,28938
2,20080203_800_28938,28938,61563,24684
2,20080203_800_24684,24684,28938,179015
2,20080203_800_179015,179015,24684,320851
2,20080203_800_320851,320851,179015,10305
2,20080203_800_10305,10305,320851,102394
2,20080203_800_102394,102394,10305,87614
2,20080203_800_87614,87614,102394,16611
2,20080203_800_16611,16611,87614,81426
2,20080203_800_81426,81426,16611,146508
2,20080203_800_146508,146508,81426,146509
2,20080203_800_146509,146509,146508,110
2,20080203_800_110,110,146509,137320
2,20080203_800_137320,137320,110,639
2,20080203_800_639,639,137320,76694
2,20080203_800_76694,76694,639,123932
2,20080203_800_123932,123932,76694,190697
2,20080203_800_190697,190697,123932,11708
2,20080203_800_11708,11708,190697,83977
2,20080203_800_83977,83977,11708,152528
2,20080203_800_152528,152528,83977,160333
2,20080203_800_160333,160333,152528,102262
2,20080203_800_102262,102262,160333,23772
2,20080203_800_23772,23772,102262,102251
2,20080203_800_102251,102251,23772,115095
2,20080203_800_115095,115095,102251,90003
2,20080203_800_90003,90003,115095,78095
2,20080203_800_78095,78095,90003,121404
2,20080203_800_121404,121404,78095,121409
2,20080203_800_121409,121409,121404,574
2,20080203_800_574,574,121409,220300
2,20080203_800_220300,220300,574,178935
2,20080203_800_178935,178935,220300,10099
2,20080203_800_10099,10099,178935,10448
2,20080203_800_10448,10448,10099,10446
2,20080203_800_10446,10446,10448,255074
2,20080203_800_255074,255074,10446,281221
2,20080203_800_281221,281221,255074,281217
2,20080203_800_281217,281217,281221,10440
2,20080203_800_10440,10440,281217,10512
2,20080203_800_10512,10512,10440,0
2,20080204_745_83058,83058,0,14157
2,20080204_745_14157,14157,83058,129559
2,20080204_745_129559,129559,14157,14159
2,20080204_745_14159,14159,129559,82970
2,20080204_745_82970,82970,14159,208
2,20080204_745_208,208,82970,389
2,20080204_745_389,389,208,10365
2,20080204_745_10365,10365,389,225796
2,20080204_745_225796,225796,10365,187824
2,20080204_745_187824,187824,225796,87063
2,20080204_745_87063,87063,187824,6067
2,20080204_745_6067,6067,87063,111045
2,20080204_745_111045,111045,6067,20903
2,20080204_745_20903,20903,111045,110522
2,20080204_745_110522,110522,20903,102291
2,20080204_745_102291,102291,110522,49371
2,20080204_745_49371,49371,102291,86942
2,20080204_745_86942,86942,49371,16529
2,20080204_745_16529,16529,86942,15564
2,20080204_745_15564,15564,16529,14145
2,20080204_745_14145,14145,15564,124002
2,20080204_745_124002,124002,14145,67121
2,20080204_745_67121,67121,124002,2994
2,20080204_745_2994,2994,67121,11064
2,20080204_745_11064,11064,2994,124967
2,20080204_745_124967,124967,11064,87752
2,20080204_745_87752,87752,124967,50679
2,20080204_745_50679,50679,87752,178965
2,20080204_745_178965,178965,50679,14144
2,20080204_745_14144,14144,178965,15635
2,20080204_745_15635,15635,14144,2909
2,20080204_745_2909,2909,15635,2914
2,20080204_745_2914,2914,2909,89361
2,20080204_745_89361,89361,2914,187647
2,20080204_745_187647,187647,89361,639
2,20080204_745_639,639,187647,76691
2,20080204_745_76691,76691,639,106
2,20080204_745_106,106,76691,1
2,20080204_745_1,1,106,16639
2,20080204_745_16639,16639,1,83145
2,20080204_745_83145,83145,16639,87123
2,20080204_745_87123,87123,83145,6897
2,20080204_745_6897,6897,87123,81409
2,20080204_745_81409,81409,6897,81417
2,20080204_745_81417,81417,81409,102517
2,20080204_745_102517,102517,81417,17185
2,20080204_745_17185,17185,102517,49858
2,20080204_745_49858,49858,17185,102417
2,20080204_745_102417,102417,49858,16586
2,20080204_745_16586,16586,102417,87633
2,20080204_745_87633,87633,16586,33
2,20080204_745_33,33,87633,11978
2,20080204_745_11978,11978,33,13616
2,20080204_745_13616,13616,11978,81395
2,20080204_745_81395,81395,13616,125166
2,20080204_745_125166,125166,81395,76694
2,20080204_745_76694,76694,125166,76778
2,20080204_745_76778,76778,76694,18071
2,20080204_745_18071,18071,76778,50566
2,20080204_745_50566,50566,18071,23839
2,20080204_745_23839,23839,50566,188012
2,20080204_745_188012,188012,23839,162771
2,20080204_745_162771,162771,188012,15565
2,20080204_745_15565,15565,162771,50044
2,20080204_745_50044,50044,15565,87751
2,20080204_745_87751,87751,50044,299528
2,20080204_745_299528,299528,87751,10357
2,20080204_745_10357,10357,299528,236770
2,20080204_745_236770,236770,10357,60166
2,20080204_745_60166,60166,236770,86936
2,20080204_745_86936,86936,60166,281700
2,20080204_745_281700,281700,86936,110534
2,20080204_745_110534,110534,281700,51639
2,20080204_745_51639,51639,110534,81396
2,20080204_745_81396,81396,51639,94353
2,20080204_745_94353,94353,81396,336320
2,20080204_745_336320,336320,94353,146503
2,20080204_745_146503,146503,336320,146504
2,20080204_745_146504,146504,146503,49327
2,20080204_745_49327,49327,146504,22268
2,20080204_745_22268,22268,49327,102520
2,20080204_745_102520,102520,22268,102416
2,20080204_745_102416,102416,102520,102417
2,20080204_745_102417,102417,102416,87606
2,20080204_745_87606,87606,102417,87636
2,20080204_745_87636,87636,87606,262638
2,20080204_745_262638,262638,87636,16539
2,20080204_745_16539,16539,262638,87746
2,20080204_745_87746,87746,16539,81284
2,20080204_745_81284,81284,87746,23958
2,20080204_745_23958,23958,81284,23960
2,20080204_745_23960,23960,23958,281726
2,20080204_745_281726,281726,23960,11056
2,20080204_745_11056,11056,281726,48159
2,20080204_745_48159,48159,11056,137340
2,20080204_745_137340,137340,48159,137328
2,20080204_745_137328,137328,137340,76785
2,20080204_745_76785,76785,137328,87747
2,20080204_745_87747,87747,76785,137319
2,20080204_745_137319,137319,87747,81390
2,20080204_745_81390,81390,137319,146506
2,20080204_745_146506,146506,81390,278632
2,20080204_745_278632,278632,146506,48511
2,20080204_745_48511,48511,278632,52266
2,20080204_745_52266,52266,48511,86577
2,20080204_745_86577,86577,52266,94904
2,20080204_745_94904,94904,86577,52510
2,20080204_745_52510,52510,94904,131547
2,20080204_745_131547,131547,52510,10973
2,20080204_745_10973,10973,131547,21898
2,20080204_745_21898,21898,10973,94845
2,20080204_745_94845,94845,21898,21885
2,20080204_745_21885,21885,94845,99358
2,20080204_745_99358,99358,21885,90188
2,20080204_745_90188,90188,99358,10322
2,20080204_745_10322,10322,90188,88146
2,20080204_745_88146,88146,10322,81386
2,20080204_745_81386,81386,88146,152824
2,20080204_745_152824,152824,81386,294022
2,20080204_745_294022,294022,152824,124967
2,20080204_745_124967,124967,294022,24231
2,20080204_745_24231,24231,124967,87692
2,20080204_745_87692,87692,24231,129077
2,20080204_745_129077,129077,87692,178998
2,20080204_745_178998,178998,129077,49282
2,20080204_745_49282,49282,178998,87133
2,20080204_745_87133,87133,49282,81390
2,20080204_745_81390,81390,87133,10280
2,20080204_745_10280,10280,81390,137319
2,20080204_745_137319,137319,10280,81280
2,20080204_745_81280,81280,137319,48148
2,20080204_745_48148,48148,81280,1631
2,20080204_745_1631,1631,48148,1632
2,20080204_745_1632,1632,1631,1737
2,20080204_745_1737,1737,1632,47760
2,20080204_745_47760,47760,1737,141901
2,20080204_745_141901,141901,47760,2901
2,20080204_745_2901,2901,141901,17468
2,20080204_745_17468,17468,2901,190701
2,20080204_745_190701,190701,17468,331668
2,20080204_745_331668,331668,190701,20110
2,20080204_745_20110,20110,331668,115582
2,20080204_745_115582,115582,20110,12931
2,20080204_745_12931,12931,115582,145686
2,20080204_745_145686,145686,12931,107873
2,20080204_745_107873,107873,145686,162772
2,20080204_745_162772,162772,107873,9355
2,20080204_745_9355,9355,162772,17256
2,20080204_745_17256,17256,9355,164008
2,20080204_745_164008,164008,17256,309070
2,20080204_745_309070,309070,164008,367
2,20080204_745_367,367,309070,249126
2,20080204_745_249126,249126,367,10106
2,20080204_745_10106,10106,249126,8064
2,20080204_745_8064,8064,10106,8058
2,20080204_745_8058,8058,8064,9358
2,20080204_745_9358,9358,8058,309116
2,20080204_745_309116,309116,9358,15635
2,20080204_745_15635,15635,309116,15631
2,20080204_745_15631,15631,15635,83053
2,20080204_745_83053,83053,15631,129559
2,20080204_745_129559,129559,83053,2912
2,20080204_745_2912,2912,129559,2914
2,20080204_745_2914,2914,2912,60121
2,20080204_745_60121,60121,2914,146990
2,20080204_745_146990,146990,60121,6672
2,20080204_745_6672,6672,146990,124246
2,20080204_745_124246,124246,6672,51874
2,20080204_745_51874,51874,124246,16673
2,20080204_745_16673,16673,51874,146944
2,20080204_745_146944,146944,16673,11191
2,20080204_745_11191,11191,146944,149156
2,20080204_745_149156,149156,11191,11192
2,20080204_745_11192,11192,149156,6713
2,20080204_745_6713,6713,11192,7433
2,20080204_745_7433,7433,6713,16676
2,20080204_745_16676,16676,7433,16674
2,20080204_745_16674,16674,16676,124247
2,20080204_745_124247,124247,16674,110413
2,20080204_745_110413,110413,124247,179341
2,20080204_745_179341,179341,110413,121792
2,20080204_745_121792,121792,179341,187572
2,20080204_745_187572,187572,121792,89634
2,20080204_745_89634,89634,187572,10497
2,20080204_745_10497,10497,89634,10498
2,20080204_745_10498,10498,10497,107811
2,20080204_745_107811,107811,10498,385
2,20080204_745_385,385,107811,178931
2,20080204_745_178931,178931,385,51609
2,20080204_745_51609,51609,178931,129578
2,20080204_745_129578,129578,51609,4703
2,20080204_745_4703,4703,129578,203239
2,20080204_745_203239,203239,4703,120708
2,20080204_745_120708,120708,203239,120671
2,20080204_745_120671,120671,120708,535
2,20080204_745_535,535,120671,293693
2,20080204_745_293693,293693,535,215511
2,20080204_745_215511,215511,293693,11489
2,20080204_745_11489,11489,215511,102021
2,20080204_745_102021,102021,11489,17507
2,20080204_745_17507,17507,102021,84589
2,20080204_745_84589,84589,17507,84353
2,20080204_745_84353,84353,84589,163395
2,20080204_745_163395,163395,84353,59541
2,20080204_745_59541,59541,163395,84604
2,20080204_745_84604,84604,59541,108334
2,20080204_745_108334,108334,84604,190658
2,20080204_745_190658,190658,108334,158278
2,20080204_745_158278,158278,190658,85073
2,20080204_745_85073,85073,158278,10174
2,20080204_745_10174,10174,85073,25897
2,20080204_745_25897,25897,10174,25905
2,20080204_745_25905,25905,25897,148387
2,20080204_745_148387,148387,25905,112242
2,20080204_745_112242,112242,148387,85929
2,20080204_745_85929,85929,112242,11300
2,20080204_745_11300,11300,85929,1242
2,20080204_745_1242,1242,11300,172063
2,20080204_745_172063,172063,1242,107397
2,20080204_745_107397,107397,172063,23912
2,20080204_745_23912,23912,107397,67006
2,20080204_745_67006,67006,23912,129153
2,20080204_745_129153,129153,67006,2902
2,20080204_745_2902,2902,129153,207629
2,20080204_745_207629,207629,2902,124984
2,20080204_745_124984,124984,207629,2020
2,20080204_745_2020,2020,124984,294023
2,20080204_745_294023,294023,2020,294017
2,20080204_745_294017,294017,294023,10300
2,20080204_745_10300,10300,294017,8017
2,20080204_745_8017,8017,10300,16597
2,20080204_745_16597,16597,8017,50304
2,20080204_745_50304,50304,16597,87847
2,20080204_745_87847,87847,50304,124065
2,20080204_745_124065,124065,87847,14141
2,20080204_745_14141,14141,124065,129559
2,20080204_745_129559,129559,14141,187662
2,20080204_745_187662,187662,129559,163976
2,20080204_745_163976,163976,187662,163981
2,20080204_745_163981,163981,163976,309072
2,20080204_745_309072,309072,163981,0
2,20080205_745_145697,145697,0,83031
2,20080205_745_83031,83031,145697,309116
2,20080205_745_309116,309116,83031,309114
2,20080205_745_309114,309114,309116,309115
2,20080205_745_309115,309115,309114,179466
2,20080205_745_179466,179466,309115,10103
2,20080205_745_10103,10103,179466,169846
2,20080205_745_169846,169846,10103,226054
2,20080205_745_226054,226054,169846,313326
2,20080205_745_313326,313326,226054,156202
2,20080205_745_156202,156202,313326,124544
2,20080205_745_124544,124544,156202,73931
2,20080205_745_73931,73931,124544,114690
2,20080205_745_114690,114690,73931,204423
2,20080205_745_204423,204423,114690,61989
2,20080205_745_61989,61989,204423,262748
2,20080205_745_262748,262748,61989,93060
2,20080205_745_93060,93060,262748,93082
2,20080205_745_93082,93082,93060,74424
2,20080205_745_74424,74424,93082,262748
2,20080205_745_262748,262748,74424,93449
2,20080205_745_93449,93449,262748,88375
2,20080205_745_88375,88375,93449,146444
2,20080205_745_146444,146444,88375,125365
2,20080205_745_125365,125365,146444,525
2,20080205_745_525,525,125365,152946
2,20080205_745_152946,152946,525,120675
2,20080205_745_120675,120675,152946,1798
2,20080205_745_1798,1798,120675,220300
2,20080205_745_220300,220300,1798,224799
2,20080205_745_224799,224799,220300,89684
2,20080205_745_89684,89684,224799,178973
2,20080205_745_178973,178973,89684,294023
2,20080205_745_294023,294023,178973,124967
2,20080205_745_124967,124967,294023,87751
2,20080205_745_87751,87751,124967,15566
2,20080205_745_15566,15566,87751,50416
2,20080205_745_50416,50416,15566,188008
2,20080205_745_188008,188008,50416,188009
2,20080205_745_188009,188009,188008,50544
2,20080205_745_50544,50544,188009,10365
2,20080205_745_10365,10365,50544,14157
2,20080205_745_14157,14157,10365,16978
2,20080205_745_16978,16978,14157,14140
2,20080205_745_14140,14140,16978,10512
2,20080205_745_10512,10512,14140,107807
2,20080205_745_107807,107807,10512,170906
2,20080205_745_170906,170906,107807,60076
2,20080205_745_60076,60076,170906,17726
2,20080205_745_17726,17726,60076,59648
2,20080205_745_59648,59648,17726,121387
2,20080205_745_121387,121387,59648,142105
2,20080205_745_142105,142105,121387,577
2,20080205_745_577,577,142105,10102
2,20080205_745_10102,10102,577,162758
2,20080205_745_162758,162758,10102,209740
2,20080205_745_209740,209740,162758,17462
2,20080205_745_17462,17462,209740,260870
2,20080205_745_260870,260870,17462,224876
2,20080205_745_224876,224876,260870,161601
2,20080205_745_161601,161601,224876,186225
2,20080205_745_186225,186225,161601,159325
2,20080205_745_159325,159325,186225,14401
2,20080205_745_14401,14401,159325,11684
2,20080205_745_11684,11684,14401,159350
2,20080205_745_159350,159350,11684,184971
2,20080205_745_184971,184971,159350,109617
2,20080205_745_109617,109617,184971,227436
2,20080205_745_227436,227436,109617,146453
2,20080205_745_146453,146453,227436,11700
2,20080205_745_11700,11700,146453,281852
2,20080205_745_281852,281852,11700,24927
2,20080205_745_24927,24927,281852,11699
2,20080205_745_11699,11699,24927,114131
